Plot Title: 3-20448193,,,
#,"Date Time, GMT -0400","Temp, °F","Intensity,  lum/ft²"
4197,2019-08-12 18:00:00,57.09,236
4198,2019-08-12 18:15:00,56.71,149
4199,2019-08-12 18:30:00,56.86,102
4200,2019-08-12 18:45:00,56.71,230
4201,2019-08-12 19:00:00,56.71,133
4202,2019-08-12 19:15:00,56.71,72
4203,2019-08-12 19:30:00,56.55,35
4204,2019-08-12 19:45:00,56.32,10
4205,2019-08-12 20:00:00,56.24,1
4206,2019-08-12 20:15:00,56.32,0
4207,2019-08-12 20:30:00,56.40,0
4208,2019-08-12 20:45:00,56.40,0
4209,2019-08-12 21:00:00,56.55,0
4210,2019-08-12 21:15:00,56.47,0
4211,2019-08-12 21:30:00,56.32,0
4212,2019-08-12 21:45:00,56.24,0
4213,2019-08-12 22:00:00,55.86,0
4214,2019-08-12 22:15:00,56.09,0
4215,2019-08-12 22:30:00,56.24,0
4216,2019-08-12 22:45:00,56.47,0
4217,2019-08-12 23:00:00,56.55,0
4218,2019-08-12 23:15:00,56.47,0
4219,2019-08-12 23:30:00,56.24,0
4220,2019-08-12 23:45:00,56.09,0
4221,2019-08-13 0:00:00,56.17,0
4222,2019-08-13 0:15:00,56.17,0
4223,2019-08-13 0:30:00,56.24,0
4224,2019-08-13 0:45:00,56.17,0
4225,2019-08-13 1:00:00,56.17,0
4226,2019-08-13 1:15:00,56.17,0
4227,2019-08-13 1:30:00,56.09,0
4228,2019-08-13 1:45:00,56.09,0
4229,2019-08-13 2:00:00,56.01,0
4230,2019-08-13 2:15:00,56.17,0
4231,2019-08-13 2:30:00,56.09,0
4232,2019-08-13 2:45:00,56.09,0
4233,2019-08-13 3:00:00,56.09,0
4234,2019-08-13 3:15:00,56.01,0
4235,2019-08-13 3:30:00,56.01,0
4236,2019-08-13 3:45:00,56.01,0
4237,2019-08-13 4:00:00,55.86,0
4238,2019-08-13 4:15:00,55.93,0
4239,2019-08-13 4:30:00,56.09,0
4240,2019-08-13 4:45:00,56.01,0
4241,2019-08-13 5:00:00,55.86,0
4242,2019-08-13 5:15:00,55.93,0
4243,2019-08-13 5:30:00,55.93,3
4244,2019-08-13 5:45:00,55.93,17
4245,2019-08-13 6:00:00,55.93,36
4246,2019-08-13 6:15:00,55.86,47
4247,2019-08-13 6:30:00,55.93,48
4248,2019-08-13 6:45:00,56.09,343
4249,2019-08-13 7:00:00,56.17,232
4250,2019-08-13 7:15:00,56.09,369
4251,2019-08-13 7:30:00,56.17,390
4252,2019-08-13 7:45:00,56.17,264
4253,2019-08-13 8:00:00,56.09,292
4254,2019-08-13 8:15:00,56.09,224
4255,2019-08-13 8:30:00,56.01,252
4256,2019-08-13 8:45:00,55.93,157
4257,2019-08-13 9:00:00,56.01,320
4258,2019-08-13 9:15:00,56.09,281
4259,2019-08-13 9:30:00,56.09,362
4260,2019-08-13 9:45:00,56.09,268
4261,2019-08-13 10:00:00,56.01,148
4262,2019-08-13 10:15:00,56.01,159
4263,2019-08-13 10:30:00,56.01,187
4264,2019-08-13 10:45:00,56.17,557
4265,2019-08-13 11:00:00,56.24,344
4266,2019-08-13 11:15:00,56.17,534
4267,2019-08-13 11:30:00,55.86,329
4268,2019-08-13 11:45:00,56.01,428
4269,2019-08-13 12:00:00,55.78,294
4270,2019-08-13 12:15:00,55.70,717
4271,2019-08-13 12:30:00,55.78,401
4272,2019-08-13 12:45:00,56.24,457
4273,2019-08-13 13:00:00,56.32,536
4274,2019-08-13 13:15:00,56.71,"1,112"
4275,2019-08-13 13:30:00,56.78,410
4276,2019-08-13 13:45:00,56.40,526
4277,2019-08-13 14:00:00,56.47,865
4278,2019-08-13 14:15:00,56.40,706
4279,2019-08-13 14:30:00,56.94,732
4280,2019-08-13 14:45:00,56.78,682
4281,2019-08-13 15:00:00,56.47,637
4282,2019-08-13 15:15:00,56.47,511
4283,2019-08-13 15:30:00,56.40,226
4284,2019-08-13 15:45:00,56.55,529
4285,2019-08-13 16:00:00,56.32,275
4286,2019-08-13 16:15:00,56.78,809
4287,2019-08-13 16:30:00,56.71,472
4288,2019-08-13 16:45:00,56.55,248
4289,2019-08-13 17:00:00,56.94,442
4290,2019-08-13 17:15:00,56.55,220
4291,2019-08-13 17:30:00,56.47,281
4292,2019-08-13 17:45:00,56.47,187
4293,2019-08-13 18:00:00,56.55,118
4294,2019-08-13 18:15:00,56.63,156
4295,2019-08-13 18:30:00,56.47,91
4296,2019-08-13 18:45:00,56.40,79
4297,2019-08-13 19:00:00,56.32,66
4298,2019-08-13 19:15:00,56.40,39
4299,2019-08-13 19:30:00,56.17,13
4300,2019-08-13 19:45:00,56.09,3
4301,2019-08-13 20:00:00,56.24,0
4302,2019-08-13 20:15:00,56.17,0
4303,2019-08-13 20:30:00,56.17,0
4304,2019-08-13 20:45:00,56.01,0
4305,2019-08-13 21:00:00,55.93,0
4306,2019-08-13 21:15:00,55.78,0
4307,2019-08-13 21:30:00,56.01,0
4308,2019-08-13 21:45:00,55.86,0
4309,2019-08-13 22:00:00,56.01,0
4310,2019-08-13 22:15:00,55.93,0
4311,2019-08-13 22:30:00,56.01,0
4312,2019-08-13 22:45:00,55.93,0
4313,2019-08-13 23:00:00,56.01,0
4314,2019-08-13 23:15:00,56.01,0
4315,2019-08-13 23:30:00,55.70,0
4316,2019-08-13 23:45:00,55.78,0
4317,2019-08-14 0:00:00,55.47,0
4318,2019-08-14 0:15:00,55.62,0
4319,2019-08-14 0:30:00,55.70,0
4320,2019-08-14 0:45:00,55.86,0
4321,2019-08-14 1:00:00,55.78,0
4322,2019-08-14 1:15:00,55.70,0
4323,2019-08-14 1:30:00,55.78,0
4324,2019-08-14 1:45:00,55.70,0
4325,2019-08-14 2:00:00,55.62,0
4326,2019-08-14 2:15:00,55.70,0
4327,2019-08-14 2:30:00,55.70,0
4328,2019-08-14 2:45:00,55.62,0
4329,2019-08-14 3:00:00,55.55,0
4330,2019-08-14 3:15:00,55.62,0
4331,2019-08-14 3:30:00,55.62,0
4332,2019-08-14 3:45:00,55.70,0
4333,2019-08-14 4:00:00,55.62,0
4334,2019-08-14 4:15:00,55.70,0
4335,2019-08-14 4:30:00,55.78,0
4336,2019-08-14 4:45:00,55.78,0
4337,2019-08-14 5:00:00,55.70,0
4338,2019-08-14 5:15:00,55.62,0
4339,2019-08-14 5:30:00,55.78,2
4340,2019-08-14 5:45:00,55.78,9
4341,2019-08-14 6:00:00,55.78,20
4342,2019-08-14 6:15:00,55.78,43
4343,2019-08-14 6:30:00,55.78,70
4344,2019-08-14 6:45:00,55.86,162
4345,2019-08-14 7:00:00,55.93,156
4346,2019-08-14 7:15:00,56.01,268
4347,2019-08-14 7:30:00,56.17,569
4348,2019-08-14 7:45:00,56.09,320
4349,2019-08-14 8:00:00,56.09,450
4350,2019-08-14 8:15:00,56.24,252
4351,2019-08-14 8:30:00,56.17,330
4352,2019-08-14 8:45:00,56.40,"1,011"
4353,2019-08-14 9:00:00,56.17,270
4354,2019-08-14 9:15:00,56.17,732
4355,2019-08-14 9:30:00,56.32,557
4356,2019-08-14 9:45:00,56.24,267
4357,2019-08-14 10:00:00,56.17,295
4358,2019-08-14 10:15:00,56.24,318
4359,2019-08-14 10:30:00,56.47,408
4360,2019-08-14 10:45:00,56.71,672
4361,2019-08-14 11:00:00,56.71,396
4362,2019-08-14 11:15:00,56.71,424
4363,2019-08-14 11:30:00,57.09,234
4364,2019-08-14 11:45:00,57.09,930
4365,2019-08-14 12:00:00,56.71,650
4366,2019-08-14 12:15:00,56.94,"1,850"
4367,2019-08-14 12:30:00,56.63,"2,473"
4368,2019-08-14 12:45:00,56.55,"1,185"
4369,2019-08-14 13:00:00,56.94,"2,416"
4370,2019-08-14 13:15:00,56.17,903
4371,2019-08-14 13:30:00,56.71,"2,317"
4372,2019-08-14 13:45:00,56.78,"1,465"
4373,2019-08-14 14:00:00,57.48,"2,199"
4374,2019-08-14 14:15:00,57.25,"2,199"
4375,2019-08-14 14:30:00,57.09,"1,559"
4376,2019-08-14 14:45:00,57.25,"1,648"
4377,2019-08-14 15:00:00,57.25,858
4378,2019-08-14 15:15:00,57.01,"1,676"
4379,2019-08-14 15:30:00,56.47,557
4380,2019-08-14 15:45:00,56.86,659
4381,2019-08-14 16:00:00,56.55,324
4382,2019-08-14 16:15:00,57.17,199
4383,2019-08-14 16:30:00,56.94,200
4384,2019-08-14 16:45:00,56.78,182
4385,2019-08-14 17:00:00,56.55,128
4386,2019-08-14 17:15:00,56.55,139
4387,2019-08-14 17:30:00,56.47,176
4388,2019-08-14 17:45:00,56.40,123
4389,2019-08-14 18:00:00,56.55,127
4390,2019-08-14 18:15:00,56.47,93
4391,2019-08-14 18:30:00,56.32,97
4392,2019-08-14 18:45:00,56.47,121
4393,2019-08-14 19:00:00,56.63,68
4394,2019-08-14 19:15:00,56.86,37
4395,2019-08-14 19:30:00,56.94,17
4396,2019-08-14 19:45:00,56.94,4
4397,2019-08-14 20:00:00,56.94,0
4398,2019-08-14 20:15:00,56.94,0
4399,2019-08-14 20:30:00,56.86,0
4400,2019-08-14 20:45:00,57.01,0
4401,2019-08-14 21:00:00,57.09,0
4402,2019-08-14 21:15:00,56.94,0
4403,2019-08-14 21:30:00,57.09,0
4404,2019-08-14 21:45:00,57.01,0
4405,2019-08-14 22:00:00,57.01,0
4406,2019-08-14 22:15:00,57.09,0
4407,2019-08-14 22:30:00,57.01,0
4408,2019-08-14 22:45:00,57.01,0
4409,2019-08-14 23:00:00,57.01,0
4410,2019-08-14 23:15:00,57.01,0
4411,2019-08-14 23:30:00,57.01,0
4412,2019-08-14 23:45:00,56.94,0
4413,2019-08-15 0:00:00,56.94,0
4414,2019-08-15 0:15:00,56.94,0
4415,2019-08-15 0:30:00,57.01,0
4416,2019-08-15 0:45:00,57.32,0
4417,2019-08-15 1:00:00,57.40,0
4418,2019-08-15 1:15:00,57.40,0
4419,2019-08-15 1:30:00,57.17,0
4420,2019-08-15 1:45:00,56.94,0
4421,2019-08-15 2:00:00,56.94,0
4422,2019-08-15 2:15:00,57.01,0
4423,2019-08-15 2:30:00,57.09,0
4424,2019-08-15 2:45:00,56.94,0
4425,2019-08-15 3:00:00,56.94,0
4426,2019-08-15 3:15:00,57.01,0
4427,2019-08-15 3:30:00,56.86,0
4428,2019-08-15 3:45:00,56.71,0
4429,2019-08-15 4:00:00,56.78,0
4430,2019-08-15 4:15:00,57.01,0
4431,2019-08-15 4:30:00,56.94,0
4432,2019-08-15 4:45:00,57.01,0
4433,2019-08-15 5:00:00,57.01,0
4434,2019-08-15 5:15:00,56.94,0
4435,2019-08-15 5:30:00,56.86,1
4436,2019-08-15 5:45:00,56.86,5
4437,2019-08-15 6:00:00,56.94,15
4438,2019-08-15 6:15:00,56.86,38
4439,2019-08-15 6:30:00,57.01,45
4440,2019-08-15 6:45:00,56.94,78
4441,2019-08-15 7:00:00,56.86,110
4442,2019-08-15 7:15:00,56.94,249
4443,2019-08-15 7:30:00,57.01,635
4444,2019-08-15 7:45:00,57.09,664
4445,2019-08-15 8:00:00,57.25,715
4446,2019-08-15 8:15:00,57.17,847
4447,2019-08-15 8:30:00,57.25,589
4448,2019-08-15 8:45:00,57.32,922
4449,2019-08-15 9:00:00,57.32,644
4450,2019-08-15 9:15:00,57.40,870
4451,2019-08-15 9:30:00,57.48,"1,322"
4452,2019-08-15 9:45:00,57.32,383
