"Date.Time","Temp...#20178444"
2017-09-09 12:17:24,54.995
2017-09-09 12:47:24,55.081
2017-09-09 13:17:24,55.342
2017-09-09 13:47:24,54.691
2017-09-09 14:17:24,54.648
2017-09-09 14:47:24,56.035
2017-09-09 15:17:24,56.34
2017-09-09 15:47:24,54.691
2017-09-09 16:17:24,55.472
2017-09-09 16:47:24,55.038
2017-09-09 17:17:24,55.213
2017-09-09 17:47:24,55.558
2017-09-09 18:17:24,56.251
2017-09-09 18:47:24,56.122
2017-09-09 19:17:24,56.122
2017-09-09 19:47:24,56.208
2017-09-09 20:17:24,56.208
2017-09-09 20:47:24,56.122
2017-09-09 21:17:24,55.906
2017-09-09 21:47:24,55.992
2017-09-09 22:17:24,55.906
2017-09-09 22:47:24,55.69
2017-09-09 23:17:24,55.515
2017-09-09 23:47:24,55.429
2017-09-10 00:17:24,55.472
2017-09-10 00:47:24,55.472
2017-09-10 01:17:24,55.515
2017-09-10 01:47:24,55.515
2017-09-10 02:17:24,55.558
2017-09-10 02:47:24,55.602
2017-09-10 03:17:24,55.647
2017-09-10 03:47:24,55.69
2017-09-10 04:17:24,55.558
2017-09-10 04:47:24,55.256
2017-09-10 05:17:24,55.299
2017-09-10 05:47:24,55.342
2017-09-10 06:17:24,55.299
2017-09-10 06:47:24,55.342
2017-09-10 07:17:24,55.386
2017-09-10 07:47:24,55.472
2017-09-10 08:17:24,55.515
2017-09-10 08:47:24,55.602
2017-09-10 09:17:24,55.776
2017-09-10 09:47:24,55.819
2017-09-10 10:17:24,55.69
2017-09-10 10:47:24,55.776
2017-09-10 11:17:24,55.647
2017-09-10 11:47:24,55.602
2017-09-10 12:17:24,55.69
2017-09-10 12:47:24,55.863
2017-09-10 13:17:24,55.863
2017-09-10 13:47:24,55.863
2017-09-10 14:17:24,55.647
2017-09-10 14:47:24,55.863
2017-09-10 15:17:24,55.69
2017-09-10 15:47:24,55.949
2017-09-10 16:17:24,55.733
2017-09-10 16:47:24,55.863
2017-09-10 17:17:24,55.472
2017-09-10 17:47:24,55.429
2017-09-10 18:17:24,55.429
2017-09-10 18:47:24,55.472
2017-09-10 19:17:24,55.647
2017-09-10 19:47:24,55.69
2017-09-10 20:17:24,55.819
2017-09-10 20:47:24,55.949
2017-09-10 21:17:24,56.035
2017-09-10 21:47:24,55.733
2017-09-10 22:17:24,55.776
2017-09-10 22:47:24,55.776
2017-09-10 23:17:24,55.776
2017-09-10 23:47:24,55.733
2017-09-11 00:17:24,55.69
2017-09-11 00:47:24,55.69
2017-09-11 01:17:24,55.69
2017-09-11 01:47:24,55.69
2017-09-11 02:17:24,55.647
2017-09-11 02:47:24,55.647
2017-09-11 03:17:24,55.602
2017-09-11 03:47:24,55.647
2017-09-11 04:17:24,55.472
2017-09-11 04:47:24,55.515
2017-09-11 05:17:24,55.558
2017-09-11 05:47:24,55.558
2017-09-11 06:17:24,55.342
2017-09-11 06:47:24,55.429
2017-09-11 07:17:24,55.472
2017-09-11 07:47:24,55.515
2017-09-11 08:17:24,55.558
2017-09-11 08:47:24,55.515
2017-09-11 09:17:24,55.558
2017-09-11 09:47:24,55.602
2017-09-11 10:17:24,55.647
2017-09-11 10:47:24,55.733
2017-09-11 11:17:24,55.776
2017-09-11 11:47:24,55.819
2017-09-11 12:17:24,55.69
2017-09-11 12:47:24,55.69
2017-09-11 13:17:24,55.69
2017-09-11 13:47:24,55.602
2017-09-11 14:17:24,55.558
2017-09-11 14:47:24,55.558
2017-09-11 15:17:24,55.69
2017-09-11 15:47:24,55.776
2017-09-11 16:17:24,55.949
2017-09-11 16:47:24,56.251
2017-09-11 17:17:24,55.69
2017-09-11 17:47:24,55.602
2017-09-11 18:17:24,55.342
2017-09-11 18:47:24,55.558
2017-09-11 19:17:24,55.733
2017-09-11 19:47:24,55.906
2017-09-11 20:17:24,55.819
2017-09-11 20:47:24,56.035
2017-09-11 21:17:24,56.122
2017-09-11 21:47:24,56.122
2017-09-11 22:17:24,56.079
2017-09-11 22:47:24,56.035
2017-09-11 23:17:24,55.992
2017-09-11 23:47:24,55.863
2017-09-12 00:17:24,55.733
2017-09-12 00:47:24,55.647
2017-09-12 01:17:24,55.558
2017-09-12 01:47:24,55.558
2017-09-12 02:17:24,55.558
2017-09-12 02:47:24,55.515
2017-09-12 03:17:24,55.515
2017-09-12 03:47:24,55.515
2017-09-12 04:17:24,55.472
2017-09-12 04:47:24,55.515
2017-09-12 05:17:24,55.602
2017-09-12 05:47:24,55.472
2017-09-12 06:17:24,55.299
2017-09-12 06:47:24,55.342
2017-09-12 07:17:24,55.429
2017-09-12 07:47:24,55.386
2017-09-12 08:17:24,55.386
2017-09-12 08:47:24,55.429
2017-09-12 09:17:24,55.429
2017-09-12 09:47:24,55.429
2017-09-12 10:17:24,55.647
2017-09-12 10:47:24,55.602
2017-09-12 11:17:24,55.558
2017-09-12 11:47:24,55.733
2017-09-12 12:17:24,55.776
2017-09-12 12:47:24,55.733
2017-09-12 13:17:24,55.602
2017-09-12 13:47:24,55.647
2017-09-12 14:17:24,55.602
2017-09-12 14:47:24,58.282
2017-09-12 15:17:24,56.858
2017-09-12 15:47:24,56.035
2017-09-12 16:17:24,58.669
2017-09-12 16:47:24,56.079
2017-09-12 17:17:24,55.906
2017-09-12 17:47:24,55.819
2017-09-12 18:17:24,55.819
2017-09-12 18:47:24,55.69
2017-09-12 19:17:24,55.515
2017-09-12 19:47:24,55.602
2017-09-12 20:17:24,55.69
2017-09-12 20:47:24,55.69
2017-09-12 21:17:24,55.733
2017-09-12 21:47:24,55.776
2017-09-12 22:17:24,55.906
2017-09-12 22:47:24,55.992
2017-09-12 23:17:24,55.992
2017-09-12 23:47:24,56.035
2017-09-13 00:17:24,55.819
2017-09-13 00:47:24,55.733
2017-09-13 01:17:24,55.776
2017-09-13 01:47:24,55.776
2017-09-13 02:17:24,55.602
2017-09-13 02:47:24,55.558
2017-09-13 03:17:24,55.515
2017-09-13 03:47:24,55.472
2017-09-13 04:17:24,55.342
2017-09-13 04:47:24,55.386
2017-09-13 05:17:24,55.386
2017-09-13 05:47:24,55.472
2017-09-13 06:17:24,55.515
2017-09-13 06:47:24,55.386
2017-09-13 07:17:24,55.429
2017-09-13 07:47:24,55.386
2017-09-13 08:17:24,55.256
2017-09-13 08:47:24,55.386
2017-09-13 09:17:24,55.602
2017-09-13 09:47:24,55.863
2017-09-13 10:17:24,55.949
2017-09-13 10:47:24,56.251
2017-09-13 11:17:24,56.34
2017-09-13 11:47:24,56.426
2017-09-13 12:17:24,56.295
2017-09-13 12:47:24,56.122
2017-09-13 13:17:24,55.949
2017-09-13 13:47:24,55.906
2017-09-13 14:17:24,55.776
2017-09-13 14:47:24,55.602
2017-09-13 15:17:24,55.776
2017-09-13 15:47:24,55.647
2017-09-13 16:17:24,55.69
2017-09-13 16:47:24,55.776
2017-09-13 17:17:24,55.602
2017-09-13 17:47:24,55.256
2017-09-13 18:17:24,55.429
2017-09-13 18:47:24,55.429
2017-09-13 19:17:24,55.472
2017-09-13 19:47:24,55.819
2017-09-13 20:17:24,55.863
2017-09-13 20:47:24,55.776
2017-09-13 21:17:24,55.647
2017-09-13 21:47:24,55.992
2017-09-13 22:17:24,55.949
2017-09-13 22:47:24,55.949
2017-09-13 23:17:24,55.949
2017-09-13 23:47:24,56.035
2017-09-14 00:17:24,56.079
2017-09-14 00:47:24,56.122
2017-09-14 01:17:24,55.863
2017-09-14 01:47:24,55.906
2017-09-14 02:17:24,55.906
2017-09-14 02:47:24,55.819
2017-09-14 03:17:24,55.69
2017-09-14 03:47:24,55.602
2017-09-14 04:17:24,55.647
2017-09-14 04:47:24,55.558
2017-09-14 05:17:24,55.515
2017-09-14 05:47:24,55.558
2017-09-14 06:17:24,55.602
2017-09-14 06:47:24,55.602
2017-09-14 07:17:24,55.69
2017-09-14 07:47:24,55.213
2017-09-14 08:17:24,55.213
2017-09-14 08:47:24,55.429
2017-09-14 09:17:24,55.558
2017-09-14 09:47:24,55.69
2017-09-14 10:17:24,55.906
2017-09-14 10:47:24,56.122
2017-09-14 11:17:24,56.165
2017-09-14 11:47:24,56.772
2017-09-14 12:17:24,56.728
2017-09-14 12:47:24,56.858
2017-09-14 13:17:24,56.642
2017-09-14 13:47:24,56.426
2017-09-14 14:17:24,56.512
2017-09-14 14:47:24,56.079
2017-09-14 15:17:24,56.122
2017-09-14 15:47:24,55.906
2017-09-14 16:17:24,55.992
2017-09-14 16:47:24,56.165
2017-09-14 17:17:24,55.776
2017-09-14 17:47:24,55.776
2017-09-14 18:17:24,55.863
2017-09-14 18:47:24,56.035
2017-09-14 19:17:24,55.906
2017-09-14 19:47:24,56.165
2017-09-14 20:17:24,56.035
2017-09-14 20:47:24,56.079
2017-09-14 21:17:24,55.949
2017-09-14 21:47:24,55.733
2017-09-14 22:17:24,55.906
2017-09-14 22:47:24,56.035
2017-09-14 23:17:24,56.035
2017-09-14 23:47:24,56.035
2017-09-15 00:17:24,56.079
2017-09-15 00:47:24,56.122
2017-09-15 01:17:24,56.165
2017-09-15 01:47:24,56.208
2017-09-15 02:17:24,56.251
2017-09-15 02:47:24,56.208
2017-09-15 03:17:24,56.035
2017-09-15 03:47:24,55.949
2017-09-15 04:17:24,55.819
2017-09-15 04:47:24,55.776
2017-09-15 05:17:24,55.776
2017-09-15 05:47:24,55.776
2017-09-15 06:17:24,55.776
2017-09-15 06:47:24,55.776
2017-09-15 07:17:24,55.819
2017-09-15 07:47:24,55.906
2017-09-15 08:17:24,55.776
2017-09-15 08:47:24,56.035
2017-09-15 09:17:24,56.295
2017-09-15 09:47:24,56.251
2017-09-15 10:17:24,55.906
2017-09-15 10:47:24,55.819
2017-09-15 11:17:24,55.863
2017-09-15 11:47:24,55.906
2017-09-15 12:17:24,56.035
2017-09-15 12:47:24,56.295
2017-09-15 13:17:24,56.599
2017-09-15 13:47:24,56.772
2017-09-15 14:17:24,56.512
2017-09-15 14:47:24,56.295
2017-09-15 15:17:24,56.165
2017-09-15 15:47:24,56.295
2017-09-15 16:17:24,56.295
2017-09-15 16:47:24,56.251
2017-09-15 17:17:24,56.251
2017-09-15 17:47:24,56.165
2017-09-15 18:17:24,56.295
2017-09-15 18:47:24,56.122
2017-09-15 19:17:24,56.035
2017-09-15 19:47:24,56.208
2017-09-15 20:17:24,56.295
2017-09-15 20:47:24,56.165
2017-09-15 21:17:24,55.906
2017-09-15 21:47:24,55.949
2017-09-15 22:17:24,56.035
2017-09-15 22:47:24,55.906
2017-09-15 23:17:24,55.949
2017-09-15 23:47:24,56.035
2017-09-16 00:17:24,56.079
2017-09-16 00:47:24,56.122
2017-09-16 01:17:24,56.165
2017-09-16 01:47:24,56.383
2017-09-16 02:17:24,56.383
2017-09-16 02:47:24,56.426
2017-09-16 03:17:24,56.165
2017-09-16 03:47:24,56.251
2017-09-16 04:17:24,56.251
2017-09-16 04:47:24,56.295
2017-09-16 05:17:24,56.208
2017-09-16 05:47:24,56.208
2017-09-16 06:17:24,56.165
2017-09-16 06:47:24,56.208
2017-09-16 07:17:24,56.122
2017-09-16 07:47:24,56.165
2017-09-16 08:17:24,56.165
2017-09-16 08:47:24,56.208
2017-09-16 09:17:24,56.295
2017-09-16 09:47:24,56.122
2017-09-16 10:17:24,56.079
2017-09-16 10:47:24,56.556
2017-09-16 11:17:24,56.208
2017-09-16 11:47:24,56.208
2017-09-16 12:17:24,56.122
2017-09-16 12:47:24,56.208
2017-09-16 13:17:24,56.295
2017-09-16 13:47:24,56.34
2017-09-16 14:17:24,56.685
2017-09-16 14:47:24,56.772
2017-09-16 15:17:24,56.642
2017-09-16 15:47:24,56.599
2017-09-16 16:17:24,56.642
2017-09-16 16:47:24,56.728
2017-09-16 17:17:24,56.685
2017-09-16 17:47:24,56.556
2017-09-16 18:17:24,56.556
2017-09-16 18:47:24,56.512
2017-09-16 19:17:24,56.426
2017-09-16 19:47:24,56.295
2017-09-16 20:17:24,56.34
2017-09-16 20:47:24,56.383
2017-09-16 21:17:24,56.035
2017-09-16 21:47:24,56.295
2017-09-16 22:17:24,56.295
2017-09-16 22:47:24,56.383
2017-09-16 23:17:24,56.34
2017-09-16 23:47:24,56.208
2017-09-17 00:17:24,56.208
2017-09-17 00:47:24,56.295
2017-09-17 01:17:24,56.251
2017-09-17 01:47:24,56.295
2017-09-17 02:17:24,56.34
2017-09-17 02:47:24,56.34
2017-09-17 03:17:24,56.34
2017-09-17 03:47:24,56.34
2017-09-17 04:17:24,56.426
2017-09-17 04:47:24,56.34
2017-09-17 05:17:24,56.383
2017-09-17 05:47:24,56.34
2017-09-17 06:17:24,56.295
2017-09-17 06:47:24,56.295
2017-09-17 07:17:24,56.208
2017-09-17 07:47:24,56.165
2017-09-17 08:17:24,56.165
2017-09-17 08:47:24,56.165
2017-09-17 09:17:24,56.208
2017-09-17 09:47:24,56.251
2017-09-17 10:17:24,56.34
2017-09-17 10:47:24,56.122
2017-09-17 11:17:24,56.556
2017-09-17 11:47:24,56.642
2017-09-17 12:17:24,56.079
2017-09-17 12:47:24,56.165
2017-09-17 13:17:24,56.295
2017-09-17 13:47:24,56.469
2017-09-17 14:17:24,56.469
2017-09-17 14:47:24,56.599
2017-09-17 15:17:24,56.944
2017-09-17 15:47:24,56.858
2017-09-17 16:17:24,56.642
2017-09-17 16:47:24,56.642
2017-09-17 17:17:24,56.599
2017-09-17 17:47:24,56.815
2017-09-17 18:17:24,56.512
2017-09-17 18:47:24,56.426
2017-09-17 19:17:24,56.512
2017-09-17 19:47:24,56.469
2017-09-17 20:17:24,56.383
2017-09-17 20:47:24,56.426
2017-09-17 21:17:24,56.426
2017-09-17 21:47:24,56.426
2017-09-17 22:17:24,56.426
2017-09-17 22:47:24,56.165
2017-09-17 23:17:24,56.035
2017-09-17 23:47:24,56.34
2017-09-18 00:17:24,56.295
2017-09-18 00:47:24,56.208
2017-09-18 01:17:24,56.383
2017-09-18 01:47:24,56.426
2017-09-18 02:17:24,56.512
2017-09-18 02:47:24,56.512
2017-09-18 03:17:24,56.512
2017-09-18 03:47:24,56.599
2017-09-18 04:17:24,56.642
2017-09-18 04:47:24,56.599
2017-09-18 05:17:24,56.426
2017-09-18 05:47:24,56.469
2017-09-18 06:17:24,56.469
2017-09-18 06:47:24,56.383
2017-09-18 07:17:24,56.34
2017-09-18 07:47:24,56.295
2017-09-18 08:17:24,56.295
2017-09-18 08:47:24,56.251
2017-09-18 09:17:24,56.251
2017-09-18 09:47:24,56.295
2017-09-18 10:17:24,56.383
2017-09-18 10:47:24,56.383
2017-09-18 11:17:24,56.426
2017-09-18 11:47:24,56.469
2017-09-18 12:17:24,56.642
2017-09-18 12:47:24,56.208
2017-09-18 13:17:24,55.906
2017-09-18 13:47:24,56.079
2017-09-18 14:17:24,56.34
2017-09-18 14:47:24,56.469
2017-09-18 15:17:24,56.599
2017-09-18 15:47:24,56.685
2017-09-18 16:17:24,56.858
2017-09-18 16:47:24,56.944
2017-09-18 17:17:24,56.556
2017-09-18 17:47:24,56.642
2017-09-18 18:17:24,56.556
2017-09-18 18:47:24,56.556
2017-09-18 19:17:24,56.556
2017-09-18 19:47:24,56.383
2017-09-18 20:17:24,56.469
2017-09-18 20:47:24,56.426
2017-09-18 21:17:24,56.469
2017-09-18 21:47:24,56.426
2017-09-18 22:17:24,56.426
2017-09-18 22:47:24,56.556
2017-09-18 23:17:24,56.556
2017-09-18 23:47:24,56.599
2017-09-19 00:17:24,56.599
2017-09-19 00:47:24,56.512
2017-09-19 01:17:24,56.426
2017-09-19 01:47:24,56.122
2017-09-19 02:17:24,56.295
2017-09-19 02:47:24,56.383
2017-09-19 03:17:24,56.426
2017-09-19 03:47:24,56.469
2017-09-19 04:17:24,56.469
2017-09-19 04:47:24,56.469
2017-09-19 05:17:24,56.512
2017-09-19 05:47:24,56.556
2017-09-19 06:17:24,56.469
2017-09-19 06:47:24,56.469
2017-09-19 07:17:24,56.426
2017-09-19 07:47:24,56.383
2017-09-19 08:17:24,56.383
2017-09-19 08:47:24,56.383
2017-09-19 09:17:24,56.295
2017-09-19 09:47:24,56.34
2017-09-19 10:17:24,56.34
2017-09-19 10:47:24,56.383
2017-09-19 11:17:24,56.426
2017-09-19 11:47:24,56.642
2017-09-19 12:17:24,56.685
2017-09-19 12:47:24,56.728
2017-09-19 13:17:24,56.728
2017-09-19 13:47:24,56.208
2017-09-19 14:17:24,56.208
2017-09-19 14:47:24,56.295
2017-09-19 15:17:24,56.383
2017-09-19 15:47:24,56.685
2017-09-19 16:17:24,56.728
2017-09-19 16:47:24,56.772
2017-09-19 17:17:24,56.772
2017-09-19 17:47:24,56.772
2017-09-19 18:17:24,56.815
2017-09-19 18:47:24,56.685
2017-09-19 19:17:24,56.556
2017-09-19 19:47:24,56.599
2017-09-19 20:17:24,56.383
2017-09-19 20:47:24,56.426
2017-09-19 21:17:24,56.383
2017-09-19 21:47:24,56.383
2017-09-19 22:17:24,56.383
2017-09-19 22:47:24,56.426
2017-09-19 23:17:24,56.469
2017-09-19 23:47:24,56.469
2017-09-20 00:17:24,56.469
2017-09-20 00:47:24,56.512
2017-09-20 01:17:24,56.469
2017-09-20 01:47:24,56.426
2017-09-20 02:17:24,56.251
2017-09-20 02:47:24,56.251
2017-09-20 03:17:24,56.251
2017-09-20 03:47:24,56.469
2017-09-20 04:17:24,56.512
2017-09-20 04:47:24,56.556
2017-09-20 05:17:24,56.512
2017-09-20 05:47:24,56.599
2017-09-20 06:17:24,56.556
2017-09-20 06:47:24,56.512
2017-09-20 07:17:24,56.512
2017-09-20 07:47:24,56.512
2017-09-20 08:17:24,56.469
2017-09-20 08:47:24,56.426
2017-09-20 09:17:24,56.34
2017-09-20 09:47:24,56.295
2017-09-20 10:17:24,56.251
2017-09-20 10:47:24,56.295
2017-09-20 11:17:24,56.295
2017-09-20 11:47:24,56.295
2017-09-20 12:17:24,56.383
2017-09-20 12:47:24,56.685
2017-09-20 13:17:24,56.728
2017-09-20 13:47:24,56.642
2017-09-20 14:17:24,56.165
2017-09-20 14:47:24,56.251
2017-09-20 15:17:24,56.295
2017-09-20 15:47:24,56.772
2017-09-20 16:17:24,56.772
2017-09-20 16:47:24,56.815
2017-09-20 17:17:24,56.858
2017-09-20 17:47:24,56.901
2017-09-20 18:17:24,56.988
2017-09-20 18:47:24,57.074
2017-09-20 19:17:24,56.901
2017-09-20 19:47:24,56.815
2017-09-20 20:17:24,56.728
2017-09-20 20:47:24,56.512
2017-09-20 21:17:24,56.383
2017-09-20 21:47:24,56.383
2017-09-20 22:17:24,56.383
2017-09-20 22:47:24,56.383
2017-09-20 23:17:24,56.34
2017-09-20 23:47:24,56.34
2017-09-21 00:17:24,56.383
2017-09-21 00:47:24,56.383
2017-09-21 01:17:24,56.642
2017-09-21 01:47:24,56.728
2017-09-21 02:17:24,56.556
2017-09-21 02:47:24,56.251
2017-09-21 03:17:24,56.122
2017-09-21 03:47:24,56.295
2017-09-21 04:17:24,56.426
2017-09-21 04:47:24,56.469
2017-09-21 05:17:24,56.512
2017-09-21 05:47:24,56.512
2017-09-21 06:17:24,56.512
2017-09-21 06:47:24,56.556
2017-09-21 07:17:24,56.599
2017-09-21 07:47:24,56.599
2017-09-21 08:17:24,56.556
2017-09-21 08:47:24,56.556
2017-09-21 09:17:24,56.512
2017-09-21 09:47:24,56.426
2017-09-21 10:17:24,56.469
2017-09-21 10:47:24,56.426
2017-09-21 11:17:24,56.383
2017-09-21 11:47:24,56.469
2017-09-21 12:17:24,56.469
2017-09-21 12:47:24,56.512
2017-09-21 13:17:24,56.728
2017-09-21 13:47:24,56.815
2017-09-21 14:17:24,56.728
2017-09-21 14:47:24,56.728
2017-09-21 15:17:24,56.642
2017-09-21 15:47:24,56.642
2017-09-21 16:17:24,56.772
2017-09-21 16:47:24,56.815
2017-09-21 17:17:24,56.858
2017-09-21 17:47:24,56.858
2017-09-21 18:17:24,56.858
2017-09-21 18:47:24,56.858
2017-09-21 19:17:24,56.815
2017-09-21 19:47:24,56.815
2017-09-21 20:17:24,56.728
2017-09-21 20:47:24,56.728
2017-09-21 21:17:24,56.469
2017-09-21 21:47:24,56.34
2017-09-21 22:17:24,56.295
2017-09-21 22:47:24,56.34
2017-09-21 23:17:24,56.295
2017-09-21 23:47:24,56.295
2017-09-22 00:17:24,56.295
2017-09-22 00:47:24,56.295
2017-09-22 01:17:24,56.295
2017-09-22 01:47:24,56.34
2017-09-22 02:17:24,56.383
2017-09-22 02:47:24,56.426
2017-09-22 03:17:24,56.426
2017-09-22 03:47:24,56.251
2017-09-22 04:17:24,56.165
2017-09-22 04:47:24,56.122
2017-09-22 05:17:24,56.208
2017-09-22 05:47:24,56.208
2017-09-22 06:17:24,56.251
2017-09-22 06:47:24,56.295
2017-09-22 07:17:24,56.251
2017-09-22 07:47:24,56.251
2017-09-22 08:17:24,56.295
2017-09-22 08:47:24,56.295
2017-09-22 09:17:24,56.295
2017-09-22 09:47:24,56.122
2017-09-22 10:17:24,56.165
2017-09-22 10:47:24,56.165
2017-09-22 11:17:24,56.122
2017-09-22 11:47:24,56.165
2017-09-22 12:17:24,56.165
2017-09-22 12:47:24,56.251
2017-09-22 13:17:24,56.251
2017-09-22 13:47:24,56.295
2017-09-22 14:17:24,56.512
2017-09-22 14:47:24,56.556
2017-09-22 15:17:24,56.469
2017-09-22 15:47:24,56.34
2017-09-22 16:17:24,55.992
2017-09-22 16:47:24,56.079
2017-09-22 17:17:24,56.208
2017-09-22 17:47:24,56.469
2017-09-22 18:17:24,56.426
2017-09-22 18:47:24,56.469
2017-09-22 19:17:24,56.556
2017-09-22 19:47:24,56.556
2017-09-22 20:17:24,56.599
2017-09-22 20:47:24,56.426
2017-09-22 21:17:24,56.426
2017-09-22 21:47:24,56.383
2017-09-22 22:17:24,56.251
2017-09-22 22:47:24,56.165
2017-09-22 23:17:24,56.122
2017-09-22 23:47:24,56.165
2017-09-23 00:17:24,56.165
2017-09-23 00:47:24,56.165
2017-09-23 01:17:24,56.165
2017-09-23 01:47:24,56.165
2017-09-23 02:17:24,56.165
2017-09-23 02:47:24,56.295
2017-09-23 03:17:24,56.34
2017-09-23 03:47:24,56.383
2017-09-23 04:17:24,56.208
2017-09-23 04:47:24,56.079
2017-09-23 05:17:24,56.122
2017-09-23 05:47:24,56.165
2017-09-23 06:17:24,56.208
2017-09-23 06:47:24,56.165
2017-09-23 07:17:24,56.165
2017-09-23 07:47:24,56.295
2017-09-23 08:17:24,56.251
2017-09-23 08:47:24,56.295
2017-09-23 09:17:24,56.295
2017-09-23 09:47:24,56.295
2017-09-23 10:17:24,56.295
2017-09-23 10:47:24,56.295
2017-09-23 11:17:24,56.251
2017-09-23 11:47:24,56.208
2017-09-23 12:17:24,56.251
2017-09-23 12:47:24,56.295
2017-09-23 13:17:24,56.34
2017-09-23 13:47:24,56.295
2017-09-23 14:17:24,55.949
2017-09-23 14:47:24,56.295
2017-09-23 15:17:24,56.512
2017-09-23 15:47:24,56.599
2017-09-23 16:17:24,56.599
2017-09-23 16:47:24,56.165
2017-09-23 17:17:24,56.165
2017-09-23 17:47:24,56.295
2017-09-23 18:17:24,56.34
2017-09-23 18:47:24,56.383
2017-09-23 19:17:24,56.383
2017-09-23 19:47:24,56.469
2017-09-23 20:17:24,56.599
2017-09-23 20:47:24,56.599
2017-09-23 21:17:24,56.426
2017-09-23 21:47:24,56.469
2017-09-23 22:17:24,56.599
2017-09-23 22:47:24,56.469
2017-09-23 23:17:24,56.426
2017-09-23 23:47:24,56.383
2017-09-24 00:17:24,56.34
2017-09-24 00:47:24,56.34
2017-09-24 01:17:24,56.34
2017-09-24 01:47:24,56.383
2017-09-24 02:17:24,56.383
2017-09-24 02:47:24,56.208
2017-09-24 03:17:24,56.512
2017-09-24 03:47:24,56.512
2017-09-24 04:17:24,56.599
2017-09-24 04:47:24,56.599
2017-09-24 05:17:24,56.383
2017-09-24 05:47:24,56.295
2017-09-24 06:17:24,56.295
2017-09-24 06:47:24,56.295
2017-09-24 07:17:24,56.383
2017-09-24 07:47:24,56.469
2017-09-24 08:17:24,56.599
2017-09-24 08:47:24,56.642
2017-09-24 09:17:24,56.728
2017-09-24 09:47:24,56.469
2017-09-24 10:17:24,56.556
2017-09-24 10:47:24,56.599
2017-09-24 11:17:24,56.512
2017-09-24 11:47:24,56.383
2017-09-24 12:17:24,56.34
2017-09-24 12:47:24,56.34
2017-09-24 13:17:24,56.295
2017-09-24 13:47:24,56.383
2017-09-24 14:17:24,56.512
2017-09-24 14:47:24,56.728
2017-09-24 15:17:24,56.772
2017-09-24 15:47:24,56.685
2017-09-24 16:17:24,56.901
2017-09-24 16:47:24,57.074
2017-09-24 17:17:24,56.251
2017-09-24 17:47:24,56.251
2017-09-24 18:17:24,56.251
2017-09-24 18:47:24,56.469
2017-09-24 19:17:24,56.599
2017-09-24 19:47:24,56.642
2017-09-24 20:17:24,56.642
2017-09-24 20:47:24,56.685
2017-09-24 21:17:24,56.728
2017-09-24 21:47:24,56.815
2017-09-24 22:17:24,56.772
2017-09-24 22:47:24,56.728
2017-09-24 23:17:24,56.599
2017-09-24 23:47:24,56.512
2017-09-25 00:17:24,56.34
2017-09-25 00:47:24,56.34
2017-09-25 01:17:24,56.295
2017-09-25 01:47:24,56.295
2017-09-25 02:17:24,56.208
2017-09-25 02:47:24,56.251
2017-09-25 03:17:24,56.295
2017-09-25 03:47:24,56.512
2017-09-25 04:17:24,56.469
2017-09-25 04:47:24,56.251
2017-09-25 05:17:24,56.251
2017-09-25 05:47:24,56.295
2017-09-25 06:17:24,56.122
2017-09-25 06:47:24,56.165
2017-09-25 07:17:24,56.599
2017-09-25 07:47:24,56.642
2017-09-25 08:17:24,56.728
2017-09-25 08:47:24,56.772
2017-09-25 09:17:24,56.901
2017-09-25 09:47:24,56.944
2017-09-25 10:17:24,57.031
2017-09-25 10:47:24,56.901
2017-09-25 11:17:24,56.858
2017-09-25 11:47:24,56.685
2017-09-25 12:17:24,56.642
2017-09-25 12:47:24,56.599
2017-09-25 13:17:24,56.556
2017-09-25 13:47:24,56.642
2017-09-25 14:17:24,56.383
2017-09-25 14:47:24,56.469
2017-09-25 15:17:24,56.512
2017-09-25 15:47:24,56.469
2017-09-25 16:17:24,56.858
2017-09-25 16:47:24,56.208
2017-09-25 17:17:24,56.512
2017-09-25 17:47:24,56.944
2017-09-25 18:17:24,56.685
2017-09-25 18:47:24,56.295
2017-09-25 19:17:24,56.469
2017-09-25 19:47:24,56.642
2017-09-25 20:17:24,56.728
2017-09-25 20:47:24,56.772
2017-09-25 21:17:24,57.074
2017-09-25 21:47:24,57.204
2017-09-25 22:17:24,57.117
2017-09-25 22:47:24,57.074
2017-09-25 23:17:24,57.074
2017-09-25 23:47:24,56.988
2017-09-26 00:17:24,56.988
2017-09-26 00:47:24,57.074
2017-09-26 01:17:24,57.074
2017-09-26 01:47:24,56.988
2017-09-26 02:17:24,57.031
2017-09-26 02:47:24,56.772
2017-09-26 03:17:24,56.858
2017-09-26 03:47:24,56.815
2017-09-26 04:17:24,56.772
2017-09-26 04:47:24,56.901
2017-09-26 05:17:24,56.772
2017-09-26 05:47:24,56.642
2017-09-26 06:17:24,56.469
2017-09-26 06:47:24,56.728
2017-09-26 07:17:24,56.685
2017-09-26 07:47:24,56.642
2017-09-26 08:17:24,56.685
2017-09-26 08:47:24,56.728
2017-09-26 09:17:24,56.772
2017-09-26 09:47:24,56.901
2017-09-26 10:17:24,57.117
2017-09-26 10:47:24,57.247
2017-09-26 11:17:24,57.29
2017-09-26 11:47:24,57.16
2017-09-26 12:17:24,57.074
2017-09-26 12:47:24,57.074
2017-09-26 13:17:24,57.031
2017-09-26 13:47:24,57.16
2017-09-26 14:17:24,56.901
2017-09-26 14:47:24,56.944
