"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
709,2019-07-07 10:00:00,52.844596862793,703.978820800781
710,2019-07-07 10:15:00,52.844596862793,652.369567871094
711,2019-07-07 10:30:00,52.921817779541,666.877258300781
712,2019-07-07 10:45:00,52.921817779541,694.227783203125
713,2019-07-07 11:00:00,52.844596862793,582.685180664062
714,2019-07-07 11:15:00,53.0762596130371,604.803466796875
715,2019-07-07 11:30:00,53.1534805297852,520.849182128906
716,2019-07-07 11:45:00,52.9990386962891,483.866546630859
717,2019-07-07 12:00:00,52.9990386962891,433.327514648438
718,2019-07-07 12:15:00,52.9990386962891,397.058319091797
719,2019-07-07 12:30:00,52.9990386962891,353.535308837891
720,2019-07-07 12:45:00,52.9990386962891,308.823150634766
721,2019-07-07 13:00:00,53.0762596130371,281.472625732422
722,2019-07-07 13:15:00,52.4584922790527,254.597747802734
723,2019-07-07 13:30:00,52.381275177002,223.144638061523
724,2019-07-07 13:45:00,51.8407287597656,201.918258666992
725,2019-07-07 14:00:00,51.6090660095215,188.302444458008
726,2019-07-07 14:15:00,51.4546241760254,169.157073974609
727,2019-07-07 14:30:00,51.2229614257812,153.519714355469
728,2019-07-07 14:45:00,51.0685195922852,139.01203918457
729,2019-07-07 15:00:00,50.9913024902344,124.504364013672
730,2019-07-07 15:15:00,50.8368606567383,113.83171081543
